player_id,player,team,pos,AGE,GP,MP,FTr,USG_PCT,TS_PCT,OBPM,DBPM,BPM,VORP,name_key,player_id_contract,team_contract,salary,years_remaining,total_guaranteed,cap_hit,player_id_pergame,MPG,PPG,RPG,APG,SPG,BPG,FG_PCT,FG3_PCT,FT_PCT,FTA_per_g,FGA_per_g,avg_shot_dist,FG_PCT_rim,FG_PCT_short,FG_PCT_mid,FG_PCT_long_two,FGA_share_rim,FGA_share_short,FGA_share_mid,FGA_share_long_two,FGA_share_three,playoff_MPG,playoff_PPG,playoff_RPG,playoff_APG,playoff_SPG,playoff_BPG,playoff_FG_PCT,playoff_FG3_PCT,playoff_FT_PCT,playoff_GP,playoff_MP,playoff_BPM,draft_year,draft_pick,seasons_played,contract_type,bird_rights_status,cap_hit_override,team_override,free_agent_override,notes,experience,experience_is_estimated,is_free_agent,made_playoffs,playoff_low_sample,FTA_total,FTA_per36,FoulDraw_Value,FoulDraw_low_sample,rim_FGA_total,rim_FGA_per36,Rim_Scoring_Value,Rim_low_sample,BPM_pctile,EPM_pctile,DARKO_pctile,OBPM_pctile,DBPM_pctile,MP_pctile,GP_pctile,AGE_pctile,PPG_pctile,RPG_pctile,APG_pctile,SPG_pctile,BPG_pctile,FG_PCT_pctile,FG3_PCT_pctile,FT_PCT_pctile,OnBall_Pct_pctile,rTS_rel_pctile,RAPM_3Y_pctile,PVAL_pctile,NET_ON_OFF_pctile,FoulDraw_Value_pctile,Rim_Scoring_Value_pctile,production_pctile,n_production_metrics_available,salary_pctile,qualified_min_minutes,pos_group,BPM_pctile_pos,EPM_pctile_pos,DARKO_pctile_pos,OBPM_pctile_pos,DBPM_pctile_pos,MP_pctile_pos,GP_pctile_pos,AGE_pctile_pos,PPG_pctile_pos,RPG_pctile_pos,APG_pctile_pos,SPG_pctile_pos,BPG_pctile_pos,FG_PCT_pctile_pos,FG3_PCT_pctile_pos,FT_PCT_pctile_pos,OnBall_Pct_pctile_pos,rTS_rel_pctile_pos,RAPM_3Y_pctile_pos,PVAL_pctile_pos,NET_ON_OFF_pctile_pos,FoulDraw_Value_pctile_pos,Rim_Scoring_Value_pctile_pos,estimated_market_value,estimated_market_value_low,estimated_market_value_high,estimated_market_value_inner_low,estimated_market_value_inner_high,market_value_surplus,estimate_rel_width,estimate_confidence,market_value_verdict,pay_vs_value_ratio,pay_vs_value_pctile,value_score,value_ratio,is_rookie_scale,max_salary_for_tier,pct_of_max,is_max_contract,salary_tier,rank_in_salary_tier,n_in_salary_tier,value_score_pctile,market_value_surplus_pctile,estimated_market_value_pctile
robinmi01,Mitchell Robinson,NYK,C,27.0,60.0,1175.0,0.5,10.7,0.676,1.9,1.5,3.5,1.6,mitchell robinson,robinmi01,BOS,15044000.0,3.0,47388600.0,15044000.0,robinmi01,19.6,5.7,8.8,0.9,0.9,1.2,0.723,,0.408,1.7,3.4,,0.732,0.6,1.0,,0.922,0.073,0.005,0.0,0.0,13.9,4.8,5.5,0.4,0.4,0.6,0.673,,0.293,18.0,251.0,0.8,2018.0,36.0,8,Veteran,,,,,,8.0,False,False,True,False,102.0,3.1251063829787236,39.22379603399433,False,188.088,5.762696170212767,79.92581602373889,False,92.4802110817942,84.08488063660478,95.65217391304348,85.22427440633246,90.50131926121372,36.675461741424805,42.480211081794195,65.03957783641161,15.699208443271766,94.9868073878628,10.15831134564644,63.58839050131926,93.7994722955145,99.2084432717678,,0.5277044854881267,1.0610079575596816,96.41909814323608,73.87267904509284,97.87798408488064,54.774535809018566,30.878186968838527,89.02077151335311,90.52144822656663,3,71.55388471177945,True,Big,90.84507042253522,85.2112676056338,94.28571428571428,86.26760563380282,87.67605633802818,40.845070422535215,41.54929577464789,60.2112676056338,15.492957746478872,87.32394366197182,17.6056338028169,74.29577464788733,84.15492957746478,97.88732394366195,,1.4084507042253522,2.112676056338028,91.19718309859157,67.6056338028169,96.83098591549296,57.3943661971831,29.927007299270077,77.77777777777779,22977890.709130343,14693778.594054224,55009808.90576439,17883350.37423197,45198574.96765345,7933890.709130343,1.7545574927680572,Medium,Leaning underpaid,0.6547163179787523,26.065162907268167,64.45628531929847,1.2650808351103358,False,49488300.0,0.3039910443478559,False,Mid-Level,4.0,161,97.03264094955487,94.9874686716792,90.73756432247
paytoga02,Gary Payton II,GSW,SG,33.0,73.0,1142.0,0.096,18.4,0.632,0.7,1.3,1.9,1.1,gary payton,paytoga02,GSW,2449421.0,1.0,2449421.0,2449421.0,paytoga02,15.6,7.5,3.6,1.7,0.9,0.3,0.583,0.291,0.65,0.5,5.7,,0.812,0.541,0.25,,0.448,0.236,0.01,0.0,0.306,,,,,,,,,,,,,,,11,Veteran,,,,,,11.0,True,False,False,False,36.5,1.1506129597197898,6.11614730878187,True,186.4128,5.876410507880911,94.55489614243324,False,79.02374670184696,70.29177718832891,55.70652173913043,68.07387862796834,87.0712401055409,33.773087071240106,79.02374670184696,93.2717678100264,30.87071240105541,46.17414248021108,37.33509234828496,63.58839050131926,40.89709762532981,91.82058047493403,12.601626016260164,12.401055408970976,39.389920424403186,87.0026525198939,59.6816976127321,79.57559681697613,39.257294429708224,0.56657223796034,99.70326409495549,67.00529877325899,3,13.659147869674184,True,Guard,80.0,71.00591715976331,59.876543209876544,71.17647058823529,89.70588235294117,35.88235294117647,80.58823529411765,95.88235294117648,33.23529411764706,71.47058823529412,25.294117647058822,57.35294117647059,61.47058823529412,100.0,9.411764705882351,5.88235294117647,20.414201183431953,94.97041420118344,63.31360946745562,78.69822485207101,36.3905325443787,0.6493506493506493,100.0,7490367.210543889,2765755.6662644325,31869504.316623025,3366116.9802394006,26185442.35455248,5040946.210543889,3.8854902346296742,Low,Underpaid,0.3270094684479618,4.260651629072681,62.7446471441863,4.905525543216576,False,57736350.0,0.0424242439987979,False,Minimum,5.0,96,96.7359050445104,85.71428571428571,54.20240137221269
podzibr01,Brandin Podziemski,GSW,SG,22.0,82.0,2333.0,0.278,20.1,0.583,0.3,-0.1,0.2,1.3,brandin podziemski,podzibr01,GSW,5679459.0,1.0,5679459.0,5679459.0,podzibr01,28.5,13.8,5.1,3.7,1.1,0.2,0.455,0.371,0.797,2.9,10.6,,0.7,0.556,0.398,0.35,0.15,0.174,0.13,0.069,0.476,,,,,,,,,,,,,2023.0,19.0,3,Rookie Scale,,,,,,3.0,False,False,False,False,237.8,3.6694384912130302,60.13739376770538,False,130.38,2.011864552078868,36.283382789317514,False,61.08179419525066,68.70026525198939,68.75,61.47757255936675,48.54881266490765,91.55672823218998,97.75725593667546,16.62269129287599,70.05277044854881,70.71240105540898,78.23218997361478,79.94722955145119,24.406332453825858,45.51451187335092,64.90514905149053,59.10290237467019,79.04509283819628,54.37665782493368,86.60477453580901,90.84880636604774,41.37931034482759,66.85552407932012,27.89317507418398,66.81429801830869,3,41.35338345864661,True,Guard,66.17647058823529,69.23076923076923,74.69135802469135,66.17647058823529,56.47058823529411,91.76470588235294,97.05882352941175,17.352941176470587,72.05882352941177,94.41176470588236,67.3529411764706,72.6470588235294,40.294117647058826,63.52941176470588,61.76470588235294,45.588235294117645,59.171597633136095,66.27218934911244,89.64497041420118,93.19526627218934,38.46153846153847,61.68831168831169,43.884892086330936,16927139.933476985,6277985.359410778,28872899.30119469,7640744.762009108,23723294.618858542,11247680.933476985,1.3348335295023888,Medium,Underpaid,0.3355238405495587,5.012531328320802,61.801766689987886,1.615691206624556,True,41240250.0,0.1377164056958917,False,Rookie Scale,13.0,95,96.43916913946587,97.74436090225564,84.04802744425386
pritcpa01,Payton Pritchard,BOS,PG,28.0,79.0,2556.0,0.125,21.4,0.584,2.6,-0.3,2.3,2.8,payton pritchard,pritcpa01,BOS,7767857.0,2.0,16071428.0,7767857.0,pritcpa01,32.4,17.0,3.9,5.2,0.7,0.1,0.464,0.377,0.89,1.7,13.8,,0.714,0.583,0.529,0.323,0.083,0.171,0.173,0.057,0.515,33.0,14.6,3.7,5.1,0.4,0.0,0.424,0.309,0.875,7.0,231.0,2.0,2020.0,26.0,6,Veteran,,,,,,6.0,False,False,True,False,134.29999999999998,1.8915492957746476,47.19830028328611,False,90.4866,1.2744591549295776,34.06528189910979,True,83.64116094986808,89.65517241379311,66.57608695652173,90.36939313984168,42.0844327176781,96.04221635883906,93.4036939313984,72.16358839050132,81.13456464379946,51.97889182058047,88.52242744063325,41.42480211081794,9.366754617414248,52.5065963060686,70.18970189701898,93.13984168865436,90.18567639257294,55.96816976127321,75.9946949602122,86.60477453580901,40.84880636604775,45.892351274787536,25.519287833827892,79.49701250133509,3,50.877192982456144,True,Guard,87.6470588235294,91.1242603550296,70.98765432098766,91.17647058823528,50.294117647058826,95.2941176470588,92.05882352941175,76.76470588235294,82.05882352941177,77.3529411764706,80.58823529411765,37.94117647058823,16.76470588235294,71.76470588235294,67.05882352941175,88.23529411764706,79.88165680473372,68.04733727810651,78.69822485207101,87.27810650887574,37.8698224852071,45.45454545454545,39.568345323741006,14874743.44268656,6412857.297518219,37140937.571681075,7804893.289863141,30516693.01520965,7106886.4426865615,2.0657889255408217,Medium,Leaning underpaid,0.5222178809288445,19.29824561403509,60.19876688730001,1.5625274870952068,False,41240250.0,0.1883562054061263,False,Mid-Level,18.0,161,96.14243323442136,93.23308270676692,81.13207547169812
diabamo01,Moussa Diabaté,CHO,C,24.0,73.0,1899.0,0.485,11.4,0.653,0.4,1.2,1.7,1.8,moussa diabate,diabamo01,CHO,2461462.0,1.0,,2461462.0,diabamo01,26.0,7.9,8.7,1.9,0.8,1.0,0.631,0.5,0.659,2.4,5.0,,0.749,0.465,0.077,0.333,0.636,0.314,0.036,0.008,0.006,,,,,,,,,,,,,2022.0,43.0,4,Veteran,,,,,,4.0,False,False,False,False,175.2,3.3213270142180096,46.512747875354115,False,232.14,4.400758293838863,76.99554896142433,False,77.04485488126649,80.90185676392572,81.79347826086956,63.19261213720316,85.22427440633246,74.80211081794195,79.02374670184696,36.01583113456465,33.90501319261214,94.72295514511872,42.87598944591029,52.242744063324544,89.9736147757256,95.25065963060686,99.1869918699187,13.852242744063323,23.87267904509284,90.18567639257294,96.81697612732096,100.0,94.82758620689656,43.90934844192634,87.24035608308606,80.27196435461485,3,17.167919799498748,True,Big,75.70422535211267,81.69014084507043,77.14285714285715,58.80281690140845,80.98591549295774,76.05633802816901,78.52112676056338,32.3943661971831,38.028169014084504,86.61971830985915,58.098591549295776,62.676056338028175,75.70422535211267,87.32394366197182,97.72727272727272,23.943661971830984,44.014084507042256,78.87323943661971,95.77464788732394,100.0,92.95774647887325,45.98540145985402,74.07407407407408,4561870.516551665,2988599.478035442,27358713.042189963,3637333.3960252586,22479169.93447986,2100408.516551665,5.342131802236241,Low,Underpaid,0.5395729648768348,21.052631578947366,59.21933277566748,4.675695441969537,False,41240250.0,0.0596859136401937,False,Minimum,3.0,96,95.84569732937686,66.41604010025063,35.506003430531734
allenja01,Jarrett Allen,CLE,C,27.0,56.0,1519.0,0.494,19.9,0.669,2.2,0.4,2.6,1.8,jarrett allen,allenja01,CLE,28000000.0,3.0,90720000.0,28000000.0,allenja01,27.1,15.4,8.5,1.8,1.0,0.8,0.638,0.1,0.709,4.7,9.4,,0.813,0.52,0.5,0.273,0.455,0.419,0.087,0.021,0.019,29.4,12.7,7.2,1.1,1.0,1.7,0.635,,0.579,18.0,529.0,3.7,2017.0,22.0,9,Veteran,,,,,,9.0,False,False,True,False,263.2,6.237788018433179,63.62322946175638,False,239.512,5.676387096774193,94.05044510385756,False,86.80738786279683,96.02122015915118,94.83695652173914,87.73087071240106,63.98416886543535,58.04749340369393,33.773087071240106,65.03957783641161,76.64907651715039,94.1952506596306,39.97361477572559,73.21899736147758,83.90501319261213,95.77836411609498,1.8970189701897016,22.691292875989447,17.108753315649867,94.16445623342176,92.44031830238728,63.395225464190986,82.36074270557029,72.52124645892351,99.406528189911,93.27366322103308,3,84.46115288220551,True,Big,84.15492957746478,94.3661971830986,93.57142857142856,89.7887323943662,55.98591549295775,61.267605633802816,33.098591549295776,60.2112676056338,78.87323943661971,85.2112676056338,54.5774647887324,84.15492957746478,65.14084507042254,88.73239436619718,5.303030303030303,38.028169014084504,33.80281690140845,85.91549295774648,89.08450704225352,59.859154929577464,82.04225352112677,78.83211678832117,99.25925925925924,36892210.18982334,21283092.719602183,56785742.387328565,25903003.89485408,46657763.141557895,8892210.189823337,0.9623345818819968,High,Fairly paid,0.7589678107093665,34.335839598997495,58.93782362203558,1.1043380304211334,False,49488300.0,0.5657902979087986,False,Mid-Level,2.0,161,95.54896142433236,96.74185463659148,94.51114922813036
knuepko01,Kon Knueppel,CHO,SF,20.0,81.0,2551.0,0.208,22.3,0.633,3.1,-0.4,2.8,3.1,kon knueppel,knuepko01,CHO,10516560.0,3.0,10516560.0,10516560.0,knuepko01,31.5,18.5,5.3,3.4,0.7,0.2,0.475,0.425,0.863,2.8,13.4,,0.712,0.443,0.529,0.316,0.141,0.171,0.078,0.018,0.592,,,,,,,,,,,,,2025.0,4.0,1,Rookie Scale,,,,,,1.0,False,False,False,False,226.8,3.2006272050176396,60.422096317280456,False,153.0414,2.159737514700118,43.0786350148368,False,88.91820580474933,90.71618037135278,57.608695652173914,92.87598944591028,40.105540897097626,95.77836411609498,95.11873350923484,4.749340369393139,85.22427440633246,73.87862796833772,73.87862796833772,41.42480211081794,24.406332453825858,60.94986807387863,95.39295392953927,85.22427440633246,49.86737400530504,87.53315649867373,88.46153846153845,59.15119363395226,62.201591511936336,67.42209631728045,36.795252225519285,77.85137996000984,3,60.40100250626567,True,Wing,85.07462686567165,92.42424242424242,65.15151515151516,89.55223880597015,41.04477611940299,95.52238805970148,95.52238805970148,9.701492537313433,77.61194029850746,70.8955223880597,77.61194029850746,29.1044776119403,24.62686567164179,60.44776119402984,97.01492537313432,82.08955223880598,56.81818181818182,93.93939393939394,92.42424242424242,68.93939393939394,62.878787878787875,61.29032258064516,34.92063492063492,19962055.3825062,7105837.622169229,39204984.11760699,8648298.535753923,32212608.06015336,9445495.3825062,1.6080080873619824,Medium,Fairly paid,0.5268275134241044,19.548872180451127,58.30250777955871,1.2889087387570093,True,41240250.0,0.2550071835161038,False,Rookie Scale,10.0,95,95.25222551928783,96.99248120300751,86.44939965694682
wareke01,Kel'el Ware,MIA,C,21.0,77.0,1704.0,0.148,18.0,0.616,2.1,0.1,2.1,1.8,kelel ware,wareke01,MIL,4654920.0,2.0,4654920.0,4654920.0,wareke01,22.1,11.1,9.0,0.7,0.8,1.1,0.53,0.395,0.74,1.2,8.4,,0.713,0.36,0.455,0.375,0.441,0.171,0.017,0.012,0.359,,,,,,,,,,,,,2024.0,15.0,2,Rookie Scale,,,,,,2.0,False,False,False,False,92.4,1.952112676056338,24.623229461756377,False,285.2388,6.026171830985916,73.98367952522256,False,81.79419525065963,62.864721485411145,55.97826086956522,86.80738786279683,55.4089709762533,65.4353562005277,88.39050131926122,9.630606860158313,55.27704485488126,95.91029023746702,4.617414248021108,52.242744063324544,92.0844327176781,85.35620052770449,83.73983739837398,33.64116094986807,5.305039787798409,78.91246684350133,35.94164456233422,14.854111405835544,9.151193633952255,14.730878186968836,83.97626112759644,65.01466719578104,3,36.09022556390977,True,Big,80.98591549295774,61.267605633802816,48.57142857142857,88.38028169014085,45.774647887323944,65.49295774647888,89.7887323943662,7.394366197183098,58.45070422535211,89.7887323943662,8.80281690140845,62.676056338028175,79.92957746478874,66.90140845070422,86.36363636363636,52.46478873239436,10.56338028169014,64.08450704225352,31.690140845070424,16.901408450704224,9.859154929577464,15.328467153284672,68.88888888888889,12548492.376897251,4061243.0686851703,24748865.16222542,4942815.238934298,20334799.550303012,7893572.376897251,1.6486141499856803,Medium,Leaning underpaid,0.3709545226779648,7.518796992481203,57.495870203299845,1.8014480702164333,True,41240250.0,0.1128732245803553,False,Rookie Scale,14.0,95,94.95548961424332,94.73684210526316,75.64322469982847
divindo01,Donte DiVincenzo,MIN,SG,29.0,82.0,2494.0,0.126,16.9,0.567,0.0,0.7,0.8,1.7,donte divincenzo,divindo01,MIN,12535000.0,1.0,12535000.0,12535000.0,divindo01,30.4,12.2,4.1,3.8,1.3,0.4,0.406,0.379,0.743,1.3,10.2,,0.581,0.419,0.435,0.5,0.103,0.089,0.028,0.01,0.771,24.0,10.8,3.8,4.0,1.8,0.0,0.5,0.478,0.0,4.0,96.0,8.5,2018.0,17.0,8,Veteran,,,,,,8.0,False,False,True,True,106.6,1.5387329591018446,19.597733711048157,False,86.1492,1.2435329591018445,5.697329376854599,True,67.54617414248021,81.9628647214854,86.95652173913044,56.99208443271768,74.80211081794195,94.72295514511872,97.75725593667546,77.57255936675462,61.74142480211082,56.72823218997362,80.21108179419525,89.5778364116095,55.67282321899736,12.401055408970976,71.27371273712737,34.56464379947229,46.15384615384615,40.9814323607427,44.03183023872679,49.07161803713528,90.98143236074272,9.34844192634561,1.483679525222552,80.231313458351,3,65.16290726817043,True,Guard,69.70588235294117,80.4733727810651,88.88888888888889,62.05882352941177,78.82352941176471,94.11764705882352,97.05882352941175,82.35294117647058,61.76470588235294,82.05882352941177,70.0,85.0,78.52941176470588,18.823529411764707,68.82352941176471,20.588235294117645,24.85207100591716,52.66272189349112,47.0414201183432,47.928994082840234,91.71597633136096,9.090909090909092,3.597122302158273,21331611.45048027,11460315.618365075,45956409.97745344,13948001.07342282,37759888.33497795,8796611.450480271,1.617134947313683,High,Leaning underpaid,0.5876255541733947,22.807017543859647,57.42429591449135,1.231242079610848,False,49488300.0,0.2532921922959568,False,Mid-Level,16.0,161,94.65875370919882,96.49122807017544,88.50771869639794
mcbrimi01,Miles McBride,NYK,SG,25.0,41.0,1080.0,0.116,18.2,0.578,1.0,0.2,1.2,0.9,miles mcbride,mcbrimi01,NYK,3956523.0,1.0,3956523.0,3956523.0,mcbrimi01,26.3,12.0,2.4,2.6,0.9,0.2,0.423,0.413,0.787,1.1,9.9,,0.654,0.371,0.395,0.412,0.064,0.087,0.094,0.084,0.671,17.6,5.6,1.2,1.2,0.4,0.2,0.333,0.375,0.875,19.0,334.0,-2.7,2021.0,36.0,5,Veteran,,,,,,5.0,False,False,True,False,45.1,1.5033333333333334,26.460339943342778,True,25.9776,0.8659200000000001,,True,71.50395778364116,74.27055702917772,83.69565217391305,73.61477572559367,58.70712401055409,29.947229551451187,10.686015831134563,46.04221635883905,60.15831134564644,17.810026385224276,59.76253298153035,63.58839050131926,24.406332453825858,22.559366754617415,91.869918699187,53.29815303430079,65.38461538461539,52.12201591511937,90.45092838196288,96.55172413793105,80.10610079575596,16.71388101983003,,77.11331789706932,3,32.83208020050125,True,Guard,73.52941176470588,73.96449704142012,86.41975308641975,74.70588235294117,65.29411764705883,32.94117647058823,12.352941176470589,49.11764705882353,59.705882352941174,32.94117647058823,45.294117647058826,57.35294117647059,40.294117647058826,32.05882352941177,93.52941176470588,38.52941176470589,41.42011834319527,63.31360946745562,93.19526627218934,97.63313609467455,79.28994082840237,17.532467532467532,,7414708.386233166,3092415.8230695175,31629985.26967496,3763685.107460994,25988642.5507536,3458185.386233166,3.848778395599608,Low,Fairly paid,0.5336046670892745,20.30075187969925,56.812566017370074,2.3487186138115006,False,41240250.0,0.0959383854365577,False,Mid-Level,24.0,161,94.3620178041543,77.19298245614034,53.17324185248714
avdijde01,Deni Avdija,POR,SF,25.0,66.0,2199.0,0.573,29.3,0.6,3.7,0.6,4.3,3.5,deni avdija,avdijde01,POR,13125000.0,2.0,25000000.0,13125000.0,avdijde01,33.3,24.2,6.9,6.7,0.8,0.6,0.462,0.318,0.802,9.2,16.1,,0.683,0.417,0.493,0.393,0.29,0.243,0.07,0.026,0.369,34.8,22.2,6.0,4.6,0.4,0.6,0.449,0.35,0.723,5.0,174.0,2.1,2020.0,9.0,6,Veteran,,,,,,6.0,False,False,True,False,607.1999999999999,9.94051841746248,83.52832861189802,False,308.154,5.044813096862209,60.482195845697326,False,94.9868073878628,83.81962864721486,79.34782608695652,94.45910290237468,71.50395778364116,85.75197889182058,57.78364116094987,46.04221635883905,95.3825857519789,87.20316622691293,95.77836411609498,52.242744063324544,73.87862796833772,51.31926121372031,22.899728997289973,60.554089709762536,93.368700265252,66.44562334217507,83.28912466843501,49.07161803713528,31.697612732095493,93.76770538243626,67.06231454005935,84.93449737227996,3,66.16541353383458,True,Wing,95.52238805970148,84.84848484848484,86.36363636363636,94.02985074626866,77.61194029850746,83.5820895522388,53.73134328358209,48.507462686567166,94.77611940298507,94.77611940298507,96.26865671641792,43.28358208955223,81.34328358208955,49.25373134328358,20.8955223880597,55.970149253731336,98.48484848484848,72.72727272727273,87.87878787878788,52.27272727272727,31.818181818181817,93.5483870967742,69.84126984126983,19257785.102787208,6017352.689564928,44934032.395153515,7323536.67805779,36919856.153117575,6132785.102787208,2.020828433689195,Medium,Fairly paid,0.6815425517496505,28.57142857142857,56.363068800851394,1.2836691080128677,False,41240250.0,0.3182570425736992,False,Mid-Level,11.0,161,94.0652818991098,90.97744360902256,85.76329331046311
smartma01,Marcus Smart,LAL,SG,31.0,62.0,1769.0,0.271,15.4,0.543,-2.9,0.6,-2.2,-0.1,marcus smart,smartma01,HOU,6064000.0,2.0,6064000.0,6064000.0,smartma01,28.5,9.3,2.8,3.0,1.4,0.4,0.395,0.331,0.822,2.1,7.7,,0.654,0.39,0.5,0.5,0.109,0.162,0.084,0.029,0.616,34.5,12.9,3.5,5.1,2.4,1.0,0.394,0.34,0.791,10.0,345.0,1.8,2014.0,6.0,12,Veteran,,,,,,12.0,False,False,True,False,130.20000000000002,2.6496325607687963,53.85269121813032,False,52.03660000000001,1.058969813453929,14.376854599406528,True,26.781002638522427,83.28912466843501,79.61956521739131,11.74142480211082,71.50395778364116,68.86543535620054,46.17414248021108,87.20316622691293,44.85488126649077,27.440633245382585,67.67810026385224,92.87598944591028,55.67282321899736,7.255936675461741,32.38482384823848,67.67810026385224,61.40583554376657,25.46419098143236,95.3580901856764,93.368700265252,94.16445623342176,55.80736543909348,5.934718100890208,67.78600936681548,3,45.73934837092732,True,Guard,35.88235294117647,82.24852071005917,83.33333333333334,16.176470588235293,75.88235294117646,71.17647058823529,48.8235294117647,90.0,48.23529411764706,49.11764705882353,55.00000000000001,89.41176470588236,78.52941176470588,12.647058823529411,31.76470588235294,55.294117647058826,36.68639053254438,36.3905325443787,96.44970414201184,95.26627218934912,94.67455621301777,52.5974025974026,10.79136690647482,13578883.676935926,5250494.147204806,53056036.40481507,6390216.503623681,43593266.12164064,7514883.676935926,3.5205797026458936,Low,Leaning underpaid,0.4465757380556883,11.528822055137844,56.25718731167763,1.4820064513621576,False,57736350.0,0.1050291540771108,False,Mid-Level,54.0,161,93.76854599406528,94.23558897243107,78.55917667238423
greenja02,Javonte Green,DET,SG,32.0,82.0,1446.0,0.302,14.8,0.607,-0.3,2.4,2.1,1.5,javonte green,greenja02,DET,3943679.0,1.0,3943679.0,3943679.0,greenja02,17.6,6.9,2.8,0.7,1.2,0.3,0.447,0.381,0.84,1.5,5.0,,0.651,0.479,0.167,0.286,0.2,0.171,0.014,0.017,0.597,12.0,2.7,1.8,0.3,0.5,0.5,0.3,0.259,0.833,11.0,132.0,-1.0,,,7,Veteran,,,,,,7.0,True,False,True,True,123.0,3.062240663900415,63.82152974504248,False,82.0,2.04149377593361,22.722551928783385,True,81.79419525065963,68.43501326259947,67.66304347826086,53.693931398416886,97.22955145118732,53.43007915567283,97.75725593667546,90.63324538258574,25.857519788918204,27.440633245382585,4.617414248021108,85.75197889182058,40.89709762532981,38.91820580474934,72.62872628726286,76.78100263852242,16.180371352785148,71.61803713527851,77.45358090185677,83.55437665782493,43.50132625994695,72.80453257790369,13.353115727002969,71.48532009048753,3,32.581453634085214,True,Guard,83.82352941176471,68.63905325443787,72.8395061728395,60.0,97.6470588235294,54.70588235294118,97.05882352941175,93.23529411764706,25.882352941176475,49.11764705882353,1.4705882352941175,79.70588235294119,61.47058823529412,55.88235294117647,70.0,66.47058823529412,5.9171597633136095,81.36094674556213,80.4733727810651,83.72781065088756,39.94082840236686,70.12987012987013,21.58273381294964,7977541.138985135,3596186.1749386294,25493872.317279745,4376808.658558391,20946931.50311248,4033862.138985134,2.7449167307116933,Low,Leaning underpaid,0.4943476857458984,16.541353383458645,54.94396670702889,2.1940494397003483,False,49488300.0,0.0796891184380954,False,Mid-Level,41.0,161,93.47181008902076,80.95238095238095,57.46140651801029
cowarce01,Cedric Coward,MEM,SG,22.0,62.0,1598.0,0.256,21.5,0.585,0.4,-0.6,-0.2,0.7,cedric coward,cowarce01,MEM,6001080.0,3.0,6001080.0,6001080.0,cowarce01,25.8,13.6,5.9,2.8,0.6,0.4,0.471,0.338,0.843,2.7,10.5,,0.734,0.485,0.425,0.25,0.238,0.207,0.113,0.019,0.424,,,,,,,,,,,,,2025.0,11.0,1,Rookie Scale,,,,,,1.0,False,False,False,False,167.4,3.771214017521902,68.0084985835694,False,154.938,3.4904680851063827,65.94213649851632,False,55.01319261213721,76.92307692307693,50.27173913043478,63.19261213720316,33.24538258575198,61.34564643799473,46.17414248021108,16.62269129287599,68.46965699208444,82.32189973614776,64.90765171503958,28.49604221635884,55.67282321899736,58.04749340369393,39.02439024390244,79.28759894459102,67.37400530503979,58.48806366047745,79.3103448275862,14.854111405835544,96.81697612732096,77.62039660056658,74.77744807121661,61.451354173101194,3,45.11278195488722,True,Guard,61.47058823529412,76.92307692307693,56.79012345679012,67.64705882352942,39.411764705882355,64.70588235294117,48.8235294117647,17.352941176470587,70.88235294117648,97.6470588235294,51.47058823529411,24.11764705882353,78.52941176470588,79.11764705882352,38.82352941176471,68.82352941176471,42.60355029585799,70.71005917159763,82.84023668639054,13.017751479289942,98.22485207100593,74.67532467532467,89.92805755395683,16736756.609202432,5182812.948154135,37027145.10333773,6307843.77773675,30423195.918719426,10735676.609202432,1.9026584958327293,Low,Leaning underpaid,0.3585569259399042,6.516290726817042,54.935063446284154,1.36217168417041,True,41240250.0,0.1455151217560514,False,Rookie Scale,17.0,95,93.17507418397626,97.4937343358396,83.704974271012
gilgesh01,Shai Gilgeous-Alexander,OKC,PG,27.0,68.0,2259.0,0.465,33.4,0.665,8.7,3.0,11.7,7.8,shai gilgeous alexander,gilgesh01,OKC,40806150.0,5.0,238462350.0,40806150.0,gilgesh01,33.2,31.1,4.3,6.6,1.4,0.8,0.553,0.386,0.879,9.0,19.4,,0.754,0.485,0.586,0.504,0.228,0.173,0.273,0.101,0.226,36.3,27.6,2.9,7.9,1.3,0.9,0.463,0.305,0.892,15.0,544.0,6.5,2018.0,11.0,8,Veteran,,,,,,8.0,False,False,True,False,612.0,9.752988047808763,94.5042492917847,False,300.77759999999995,4.793268525896414,81.2166172106825,False,99.73614775725594,99.20424403183024,99.18478260869566,99.73614775725594,98.15303430079156,88.39050131926122,63.19261213720316,65.03957783641161,99.73614775725594,60.02638522427441,95.11873350923484,92.87598944591028,83.90501319261213,89.18205804749341,77.37127371273714,90.50131926121372,96.55172413793105,94.56233421750665,100.0,97.21485411140584,97.61273209549071,100.0,90.20771513353117,99.3299219295112,3,90.6015037593985,True,Guard,100.0,100.0,100.0,100.0,98.23529411764706,88.23529411764706,64.70588235294117,70.58823529411765,99.41176470588236,84.41176470588235,92.05882352941175,89.41176470588236,97.94117647058825,99.11764705882354,75.29411764705883,84.11764705882354,92.3076923076923,99.40828402366864,100.0,98.22485207100593,99.40828402366864,100.0,98.56115107913668,46037210.1611332,31686743.0418486,59964210.67232861,38564969.82096437,49269338.05736966,5231060.1611332,0.6142306958112157,High,Fairly paid,0.8863732154310795,44.86215538847117,54.467766541040014,1.0963385573962643,False,49488300.0,0.8245615630361116,False,Near-Max,1.0,17,92.87833827893176,86.96741854636592,97.59862778730704
